caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
500bus.pwf,18,576,147,146,-0.2179549529881333,-0.23149661967325627,0.21805690986873053,0.23713107886415372,0.00010195688059722041,0.005634459190897445
500bus.pwf,18,577,231,230,0.029000000000000085,-0.003540008918588712,-0.028996861487291765,0.0037010026805309416,3.138512708319996e-6,0.0001609937619422297
500bus.pwf,18,578,350,349,0.14999999999999974,0.05760000164810817,-0.14992981354597462,-0.055738760867294325,7.018645402512291e-5,0.0018612407808138443
500bus.pwf,18,579,389,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,580,353,349,0.7399999999999997,0.28420000142346524,-0.7383465492416232,-0.23998550336614166,0.001653450758376418,0.04421449805732358
500bus.pwf,18,581,58,57,-2.6580674938258415,-0.39247992426873873,2.658959990986368,0.5235282573393265,0.0008924971605264176,0.13104833307058777
500bus.pwf,18,582,166,165,-2.8303229373825056,-0.6861846582885024,2.831820662951981,0.757392025701853,0.00149772556947525,0.07120736741335065
500bus.pwf,18,583,256,253,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,584,163,162,-0.7289592854754534,-0.14465098927580536,0.7291463237217096,0.15540867366582015,0.00018703824625621035,0.010757684390014788
500bus.pwf,18,585,145,143,1.4909999999993728,0.4296050305763393,-1.488274669638827,-0.3524255069205387,0.0027253303605458967,0.07717952365580061
500bus.pwf,18,586,435,428,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,587,265,262,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,588,275,274,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,589,483,479,0.23999999999999633,0.09215995555399858,-0.23979229733788654,-0.08606391269843294,0.00020770266210978772,0.006096042855565642
500bus.pwf,18,590,15,14,-3.9398385704902212,-0.37919043699144434,3.9430773259125966,0.5539804121672569,0.0032387554223753945,0.17478997517581257
500bus.pwf,18,591,9,7,3.858999999999999,1.7984998985490237,-3.857047028949884,-1.5768376843609517,0.0019529710501151598,0.22166221418807197
500bus.pwf,18,592,255,253,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,593,393,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,594,221,220,-1.9824503619018419,-0.2021071170361726,1.9859539568383002,0.3186659348190251,0.003503594936458354,0.11655881778285251
500bus.pwf,18,595,463,462,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,596,71,70,0.04000000000000001,0.015359997662899793,-0.03999800214845503,-0.015273255991940892,1.997851544977003e-6,8.674167095890084e-5
500bus.pwf,18,597,263,262,-4.245444657293959,-0.40584429769942043,4.252403455662192,0.7366724168449427,0.006958798368232877,0.33082811914552224
