caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
500bus.pwf,17,576,147,146,-0.2179549529881232,-0.2314966196732991,0.21805690986872037,0.2371310788642001,0.0001019568805971649,0.005634459190900998
500bus.pwf,17,577,231,230,0.028999999999999963,-0.0035400089185887097,-0.028996861487291643,0.0037010026805318276,3.138512708319996e-6,0.00016099376194311787
500bus.pwf,17,578,350,349,0.15000000000000027,0.0576000016481117,-0.14992981354597515,-0.055738760867294304,7.018645402512291e-5,0.001861240780817397
500bus.pwf,17,579,389,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,580,353,349,0.74,0.2842000014234688,-0.7383465492416237,-0.23998550336614166,0.001653450758376307,0.044214498057327134
500bus.pwf,17,581,58,57,-2.658067493825839,-0.392479924268689,2.658959990986365,0.523528257339291,0.0008924971605259735,0.13104833307060199
500bus.pwf,17,582,166,165,-2.8303229373825136,-0.6861846582884596,2.8318206629519884,0.7573920257017961,0.001497725569474806,0.07120736741333644
500bus.pwf,17,583,256,253,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,584,163,162,-0.7289592854754425,-0.14465098927563497,0.7291463237216989,0.15540867366564975,0.00018703824625632137,0.010757684390014788
500bus.pwf,17,585,145,143,1.4909999999993733,0.4296050305762148,-1.4882746696388272,-0.3524255069204071,0.0027253303605461188,0.07717952365580771
500bus.pwf,17,586,435,428,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,587,265,262,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,588,275,274,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,589,483,479,0.23999999999999636,0.09215995555400036,-0.2397922973378865,-0.08606391269843294,0.00020770266210984323,0.006096042855567418
500bus.pwf,17,590,15,14,-3.939838570490193,-0.3791904369914591,3.943077325912568,0.5539804121672717,0.0032387554223753945,0.17478997517581257
500bus.pwf,17,591,9,7,3.8589999999999995,1.7984998985490095,-3.8570470289498844,-1.576837684360966,0.0019529710501151598,0.22166221418804355
500bus.pwf,17,592,255,253,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,593,393,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,594,221,220,-1.9824503619018237,-0.20210711703627982,1.9859539568382818,0.3186659348191181,0.003503594936458132,0.11655881778283828
500bus.pwf,17,595,463,462,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,596,71,70,0.04000000000000018,0.015359997662899787,-0.039998002148455204,-0.015273255991940887,1.997851544977003e-6,8.674167095890084e-5
500bus.pwf,17,597,263,262,-4.245444657293956,-0.40584429769950575,4.25240345566219,0.736672416845028,0.006958798368233765,0.3308281191455223
